,DailyHighDate,WaterLevelElevation,Z Scores
3334,2012-05-14,657.14,-0.4840595876946175
3335,2012-05-13,657.0,-0.49267635085584627
3336,2012-05-12,656.35,-0.5326827512472679
3337,2012-05-11,655.63,-0.5769975332193075
3338,2012-05-10,653.71,-0.6951702851447393
3339,2012-05-09,652.24,-0.7856462983376518
3340,2012-05-08,651.07,-0.8576578190422108
3341,2012-05-07,649.4,-0.9604434938940254
3342,2012-05-06,648.51,-1.015221488276127
3343,2012-05-05,646.85,-1.1173916800449901
3344,2012-05-04,646.57,-1.1346252063674476
3345,2012-05-03,647.2,-1.0958497721419147
3346,2012-05-02,647.52,-1.0761543134876796
3347,2012-05-01,648.32,-1.0269156668520778
3348,2012-04-30,649.11,-0.9782925032994273
3349,2012-04-29,650.2,-0.9112048472584235
3350,2012-04-28,649.85,-0.9327467551614989
3351,2012-04-27,649.9,-0.9296693397467768
3352,2012-04-26,650.52,-0.8915093886041884
3353,2012-04-25,651.37,-0.8391933265538645
3354,2012-04-24,652.56,-0.7659508396834166
3355,2012-04-23,653.36,-0.7167121930478147
3356,2012-04-22,654.76,-0.6305445614355203
3357,2012-04-21,655.16,-0.6059252381177228
3358,2012-04-20,655.16,-0.6059252381177228
3359,2012-04-19,656.09,-0.5486853114038366
3360,2012-04-18,657.14,-0.4840595876946175
3361,2012-04-17,658.2,-0.41881838090244694
3362,2012-04-16,659.52,-0.33757461395371474
3363,2012-04-15,660.25,-0.29264434889873076
3364,2012-04-14,660.18,-0.2969527304793486
3365,2012-04-13,660.27,-0.29141338273284195
3366,2012-04-12,659.94,-0.3117243244700215
3367,2012-04-11,660.61,-0.270486957912711
3368,2012-04-10,661.21,-0.23355797293601135
3369,2012-04-09,661.87,-0.19293608946164523
3370,2012-04-08,662.31,-0.16585483381207017
3371,2012-04-07,662.98,-0.12461746725475265
3372,2012-04-06,663.64,-0.08399558378038653
3373,2012-04-05,664.31,-0.04275821722307602
3374,2012-04-04,664.88,-0.007675681495209611
3375,2012-04-03,665.09,0.005249463246637012
3376,2012-04-02,665.62,0.03787006664271878
3377,2012-04-01,666.07,0.06556680537524526
3378,2012-03-31,666.13,0.06925970387291172
3379,2012-03-30,666.26,0.07726098395119607
3380,2012-03-29,666.01,0.0618739068775718
3381,2012-03-28,666.07,0.06556680537524526
3382,2012-03-27,666.07,0.06556680537524526
3383,2012-03-26,666.45,0.08895516252715387
3384,2012-03-25,666.74,0.10680417193255577
3385,2012-03-24,666.8,0.11049707043022225
3386,2012-03-23,666.38,0.084646780946536
3387,2012-03-22,666.01,0.0618739068775718
3388,2012-03-21,665.29,0.017559124905532228
3389,2012-03-20,664.71,-0.018138893905271593
3390,2012-03-19,662.94,-0.12707939958653028
3391,2012-03-18,663.16,-0.11353877176174625
3392,2012-03-17,663.02,-0.122155534922975
3393,2012-03-16,662.86,-0.13200326425009257
3394,2012-03-15,663.05,-0.12030908567414177
3395,2012-03-14,662.95,-0.12646391650358588
3396,2012-03-13,663.06,-0.11969360259119737
3397,2012-03-12,663.0,-0.12338650108886383
3398,2012-03-11,662.91,-0.12892584883537053
3399,2012-03-10,662.27,-0.1683167661438478
3400,2012-03-09,661.7,-0.2033993018717072
3401,2012-03-08,661.91,-0.1904741571298676
3402,2012-03-07,661.97,-0.18678125863219414
3403,2012-03-06,662.45,-0.15723807065083442
3404,2012-03-05,662.63,-0.146159375157828
3405,2012-03-04,663.48,-0.09384331310750411
3406,2012-03-03,663.63,-0.08461106686333095
3407,2012-03-02,663.55,-0.08953493152689324
3408,2012-03-01,663.69,-0.08091816836565749
3409,2012-02-29,663.95,-0.0649156082090888
3410,2012-02-28,664.06,-0.05814529429670029
3411,2012-02-27,663.85,-0.07107043903853992
3412,2012-02-26,664.47,-0.032910487895951454
3413,2012-02-25,664.73,-0.016907927739382773
3414,2012-02-24,664.78,-0.013830512324660718
3415,2012-02-23,664.94,-0.003982782997536149
3416,2012-02-22,664.89,-0.0070601984122652004
3417,2012-02-21,664.78,-0.013830512324660718
3418,2012-02-20,664.56,-0.02737114014945175
3419,2012-02-19,664.0,-0.06183819279436675
3420,2012-02-18,662.85,-0.132618747333037
3421,2012-02-17,661.06,-0.2427902191801915
3422,2012-02-16,661.11,-0.23971280376546245
3423,2012-02-15,661.14,-0.2378663545166292
3424,2012-02-14,661.08,-0.24155925301429568
3425,2012-02-13,661.04,-0.24402118534608033
3426,2012-02-12,661.13,-0.23848183759957362
3427,2012-02-11,661.24,-0.2317115236871781
3428,2012-02-10,661.1,-0.24032828684840685
3429,2012-02-09,660.95,-0.24956053309258003
3430,2012-02-08,661.09,-0.24094376993135128
3431,2012-02-07,661.38,-0.22309476052594937
3432,2012-02-06,661.12,-0.23909732068251804
3433,2012-02-05,661.29,-0.22863410827245606
3434,2012-02-04,659.8,-0.32034108763125724
3435,2012-02-03,658.15,-0.421895796317176
3436,2012-02-02,657.94,-0.43482094105901564
3437,2012-02-01,657.72,-0.4483615688838067
3438,2012-01-31,657.53,-0.46005574745976446
3439,2012-01-30,657.15,-0.4834441046116731
3440,2012-01-29,657.55,-0.45882478129387566
3441,2012-01-28,657.44,-0.4655950952062642
3442,2012-01-27,657.18,-0.4815976553628398
3443,2012-01-26,656.79,-0.5056014955976929
3444,2012-01-25,655.71,-0.5720736685557453
3445,2012-01-24,652.46,-0.7721056705128607
3446,2012-01-23,652.32,-0.7807224336740894
3447,2012-01-22,652.88,-0.7462553810291744
3448,2012-01-21,652.52,-0.7684127720151942
3449,2012-01-20,651.97,-0.8022643415771649
3450,2012-01-19,651.99,-0.8010333754112761
3451,2012-01-18,651.88,-0.8078036893236715
3452,2012-01-17,652.07,-0.7961095107477137
3453,2012-01-16,652.54,-0.7671818058493054
3454,2012-01-15,652.53,-0.7677972889322499
3455,2012-01-14,652.2,-0.7881082306694294
3456,2012-01-13,652.12,-0.7930320953329917
3457,2012-01-12,652.44,-0.7733366366787495
3458,2012-01-11,652.68,-0.7585650426880767
3459,2012-01-10,652.84,-0.7487173133609522
3460,2012-01-09,652.9,-0.7450244148632856
3461,2012-01-08,653.19,-0.7271754054578767
3462,2012-01-07,653.1,-0.7327147532043834
3463,2012-01-06,652.63,-0.7616424581027987
3464,2012-01-05,652.99,-0.739485067116779
3465,2012-01-04,653.12,-0.7314837870384946
3466,2012-01-03,652.93,-0.7431779656144524
3467,2012-01-02,653.41,-0.7136347776330927
3468,2012-01-01,653.82,-0.6883999712323439
3469,2011-12-31,654.03,-0.6754748264905043
3470,2011-12-30,653.91,-0.6828606234858442
3471,2011-12-29,654.22,-0.6637806479145464
3472,2011-12-28,654.25,-0.6619341986657132
3473,2011-12-27,654.44,-0.6502400200897553
3474,2011-12-26,654.83,-0.6262361798549023
3475,2011-12-25,654.85,-0.6250052136890135
3476,2011-12-24,654.54,-0.6440851892603113
3477,2011-12-23,653.64,-0.6994786667253572
3478,2011-12-22,653.31,-0.7197896084625438
3479,2011-12-21,652.86,-0.7474863471950632
3480,2011-12-20,652.53,-0.7677972889322499
3481,2011-12-19,652.42,-0.7745676028446453
3482,2011-12-18,652.53,-0.7677972889322499
3483,2011-12-17,652.17,-0.7899546799182696
3484,2011-12-16,651.95,-0.8034953077430537
3485,2011-12-15,651.7,-0.818882384816678
3486,2011-12-14,651.56,-0.8274991479779137
3487,2011-12-13,651.58,-0.8262681818120179
3488,2011-12-12,651.68,-0.8201133509825738
3489,2011-12-11,651.54,-0.8287301141438025
3490,2011-12-10,650.68,-0.8816616592770709
3491,2011-12-09,650.4,-0.8988951855995283
3492,2011-12-08,650.64,-0.8841235916088485
3493,2011-12-07,650.8,-0.8742758622817309
3494,2011-12-06,650.97,-0.863812649871662
3495,2011-12-05,651.09,-0.8564268528763219
3496,2011-12-04,651.03,-0.8601197513739954
3497,2011-12-03,650.71,-0.8798152100282306
3498,2011-12-02,649.86,-0.9321312720785545
3499,2011-12-01,649.76,-0.9382861029080056
3500,2011-11-30,649.9,-0.9296693397467768
3501,2011-11-29,650.29,-0.9056654995119239
3502,2011-11-28,650.46,-0.8952022871018549
3503,2011-11-27,650.72,-0.8791997269452861
3504,2011-11-26,649.31,-0.965982841640532
3505,2011-11-25,648.48,-1.0170679375249603
3506,2011-11-24,648.27,-1.0299930822668069
3507,2011-11-23,648.04,-1.0441491931745421
3508,2011-11-22,648.26,-1.0306085653497512
3509,2011-11-21,648.45,-1.0189143867737933
3510,2011-11-20,648.83,-0.9955260296218847
3511,2011-11-19,648.59,-1.0102976236125647
3512,2011-11-18,648.14,-1.0379943623450911
3513,2011-11-17,647.75,-1.0619982025799442
3514,2011-11-16,647.73,-1.063229168745833
3515,2011-11-15,647.36,-1.0860020428147972
3516,2011-11-14,647.2,-1.0958497721419147
3517,2011-11-13,647.75,-1.0619982025799442
3518,2011-11-12,647.39,-1.084155593565964
3519,2011-11-11,646.86,-1.1167761969620458
3520,2011-11-10,646.79,-1.1210845785426635
3521,2011-11-09,647.22,-1.094618805976026
3522,2011-11-08,647.13,-1.1001581537225327
3523,2011-11-07,647.78,-1.060151753331111
3524,2011-11-06,648.35,-1.0250692176032445
3525,2011-11-05,648.33,-1.0263001837691332
3526,2011-11-04,647.35,-1.0866175258977415
3527,2011-11-03,647.6,-1.0712304488241173
3528,2011-11-02,648.18,-1.0355324300133135
3529,2011-11-01,648.7,-1.0035273097001691
3530,2011-10-31,649.21,-0.9721376724699762
3531,2011-10-30,649.96,-0.9259764412491034
3532,2011-10-29,649.65,-0.9450564168204011
3533,2011-10-28,649.17,-0.9745996048017608
3534,2011-10-27,650.1,-0.9173596780878747
3535,2011-10-26,650.16,-0.9136667795902081
3536,2011-10-25,650.2,-0.9112048472584235
3537,2011-10-24,650.93,-0.8662745822034466
3538,2011-10-23,651.7,-0.818882384816678
3539,2011-10-22,651.32,-0.8422707419685865
3540,2011-10-21,651.02,-0.8607352344569399
3541,2011-10-20,650.98,-0.8631971667887175
3542,2011-10-19,651.03,-0.8601197513739954
3543,2011-10-18,651.4,-0.8373468773050312
3544,2011-10-17,652.11,-0.793647578415936
3545,2011-10-16,652.71,-0.7567185934392364
3546,2011-10-15,652.3,-0.7819533998399852
3547,2011-10-14,651.84,-0.8102656216554491
3548,2011-10-13,652.13,-0.7924166122500472
3549,2011-10-12,651.89,-0.8071882062407271
3550,2011-10-11,651.57,-0.8268836648949622
3551,2011-10-10,650.63,-0.8847390746917929
3552,2011-10-09,649.74,-0.9395170690738944
3553,2011-10-08,645.35,-1.2097141424867357
3554,2011-10-07,644.33,-1.2724934169471216
3555,2011-10-06,643.99,-1.2934198417672527
3556,2011-10-05,643.97,-1.2946508079331414
3557,2011-10-04,644.21,-1.2798792139424615
3558,2011-10-03,644.94,-1.2349489488874776
3559,2011-10-02,645.54,-1.198019963910785
3560,2011-10-01,644.89,-1.2380263643022067
3561,2011-09-30,644.12,-1.2854185616889682
3562,2011-09-29,643.61,-1.3168081989191611
3563,2011-09-28,644.07,-1.2884959771036903
3564,2011-09-27,644.13,-1.2848030786060238
3565,2011-09-26,645.04,-1.2287941180580335
3566,2011-09-25,646.11,-1.1629374281829186
3567,2011-09-24,645.63,-1.1924806161642783
3568,2011-09-23,645.78,-1.183248369920105
3569,2011-09-22,645.78,-1.183248369920105
3570,2011-09-21,646.08,-1.1647838774317518
3571,2011-09-20,646.04,-1.1672458097635363
3572,2011-09-19,645.81,-1.1814019206712718
3573,2011-09-18,644.87,-1.2392573304680954
3574,2011-09-17,643.71,-1.3106533680897101
3575,2011-09-16,642.34,-1.3949745504531714
3576,2011-09-15,640.47,-1.5100698869638811
3577,2011-09-14,640.59,-1.5026840899685412
3578,2011-09-13,640.31,-1.5199176162910057
3579,2011-09-12,641.56,-1.4429822309228844
3580,2011-09-11,642.21,-1.4029758305314557
3581,2011-09-10,641.81,-1.4275951538492602
3582,2011-09-09,640.94,-1.4811421820654658
3583,2011-09-08,641.17,-1.4669860711577374
3584,2011-09-07,640.94,-1.4811421820654658
3585,2011-09-06,641.29,-1.4596002741623975
3586,2011-09-05,642.62,-1.3777410241307138
3587,2011-09-04,642.83,-1.3648158793888672
3588,2011-09-03,642.12,-1.4085151782779624
3589,2011-09-02,641.08,-1.4725254189042372
3590,2011-09-01,641.05,-1.4743718681530773
3591,2011-08-31,641.09,-1.4719099358212926
3592,2011-08-30,641.49,-1.4472906125034952
3593,2011-08-29,642.14,-1.4072842121120734
3594,2011-08-28,643.14,-1.3457359038175765
3595,2011-08-27,642.47,-1.386973270374887
3596,2011-08-26,641.9,-1.4220558061027535
3597,2011-08-25,641.11,-1.470678969655404
3598,2011-08-24,640.97,-1.4792957328166325
3599,2011-08-23,641.08,-1.4725254189042372
3600,2011-08-22,642.21,-1.4029758305314557
3601,2011-08-21,642.83,-1.3648158793888672
3602,2011-08-20,642.2,-1.4035913136144
3603,2011-08-19,641.31,-1.4583693079965085
3604,2011-08-18,641.46,-1.4491370617523285
3605,2011-08-17,641.51,-1.4460596463376065
3606,2011-08-16,642.01,-1.415285492190358
3607,2011-08-15,642.73,-1.3709707102183184
3608,2011-08-14,643.46,-1.3260404451633343
3609,2011-08-13,642.64,-1.376510057964825
3610,2011-08-12,642.01,-1.415285492190358
3611,2011-08-11,641.88,-1.4232867722686422
3612,2011-08-10,641.45,-1.4497525448352728
3613,2011-08-09,641.95,-1.4189783906880244
3614,2011-08-08,642.87,-1.3623539470570896
3615,2011-08-07,643.3,-1.335888174490459
3616,2011-08-06,642.47,-1.386973270374887
3617,2011-08-05,641.89,-1.4226712891856979
3618,2011-08-04,642.02,-1.4146700091074136
3619,2011-08-03,642.27,-1.3992829320337892
3620,2011-08-02,642.97,-1.3561991162276386
3621,2011-08-01,644.31,-1.2737243831130174
3622,2011-07-31,645.03,-1.2294096011409779
3623,2011-07-30,644.17,-1.2823411462742462
3624,2011-07-29,643.06,-1.3506597684811388
3625,2011-07-28,642.91,-1.359892014725312
3626,2011-07-27,643.01,-1.3537371838958607
3627,2011-07-26,643.25,-1.3389655899051809
3628,2011-07-25,643.58,-1.3186546481679944
3629,2011-07-24,644.44,-1.265723103034726
3630,2011-07-23,644.42,-1.2669540692006218
3631,2011-07-22,643.63,-1.3155772327532724
3632,2011-07-21,644.15,-1.283572112440135
3633,2011-07-20,644.13,-1.2848030786060238
3634,2011-07-19,643.16,-1.3445049376516875
3635,2011-07-18,643.3,-1.335888174490459
3636,2011-07-17,643.87,-1.3008056387625926
3637,2011-07-16,643.12,-1.3469668699834654
3638,2011-07-15,642.57,-1.380818439545436
3639,2011-07-14,642.95,-1.3574300823935272
3640,2011-07-13,643.24,-1.3395810729881255
3641,2011-07-12,643.65,-1.3143462665873835
3642,2011-07-11,644.37,-1.270031484615344
3643,2011-07-10,644.44,-1.265723103034726
3644,2011-07-09,643.91,-1.2983437064308148
3645,2011-07-08,643.3,-1.335888174490459
3646,2011-07-07,643.56,-1.3198856143338902
3647,2011-07-06,643.65,-1.3143462665873835
3648,2011-07-05,643.96,-1.2952662910160857
3649,2011-07-04,644.83,-1.241719262799873
3650,2011-07-03,645.58,-1.1955580315790002
3651,2011-07-02,645.21,-1.2183309056479645
3652,2011-07-01,644.5,-1.2620302045370597
3653,2011-06-30,644.69,-1.2503360259611018
3654,2011-06-29,644.68,-1.2509515090440533
3655,2011-06-28,645.25,-1.215868973316187
3656,2011-06-27,646.29,-1.1518587326899121
3657,2011-06-26,646.69,-1.1272394093721076
3658,2011-06-25,645.71,-1.187556751500716
3659,2011-06-24,645.39,-1.207252210154958
3660,2011-06-23,644.7,-1.2497205428781575
3661,2011-06-22,643.09,-1.3488133192322986
3662,2011-06-21,639.86,-1.5476143550235253
3663,2011-06-20,639.99,-1.5396130749452408
3664,2011-06-19,641.13,-1.469448003489515
3665,2011-06-18,640.92,-1.4823731482313616
3666,2011-06-17,640.25,-1.5236105147886723
3667,2011-06-16,640.41,-1.5137627854615545
3668,2011-06-15,640.79,-1.490374428309646
3669,2011-06-14,641.84,-1.4257487046004198
3670,2011-06-13,642.68,-1.3740481256330475
3671,2011-06-12,643.76,-1.307575952674988
3672,2011-06-11,643.38,-1.3309643098268966
3673,2011-06-10,642.57,-1.380818439545436
3674,2011-06-09,642.88,-1.3617384639741452
3675,2011-06-08,643.46,-1.3260404451633343
3676,2011-06-07,644.28,-1.2755708323618506
3677,2011-06-06,645.68,-1.189403200749556
3678,2011-06-05,646.64,-1.1303168247868367
3679,2011-06-04,646.23,-1.1555516311875786
3680,2011-06-03,646.36,-1.1475503511092942
3681,2011-06-02,646.62,-1.1315477909527256
3682,2011-06-01,646.9,-1.114314264630268
3683,2011-05-31,647.8,-1.0589207871652222
3684,2011-05-30,649.55,-0.9512112476498522
3685,2011-05-29,650.39,-0.8995106686824728
3686,2011-05-28,650.42,-0.8976642194336395
3687,2011-05-27,650.17,-0.9130512965072638
3688,2011-05-26,651.26,-0.8459636404662599
3689,2011-05-25,651.86,-0.8090346554895603
3690,2011-05-24,652.81,-0.7505637626097923
3691,2011-05-23,653.79,-0.6902464204811841
3692,2011-05-22,654.7,-0.6342374599331867
3693,2011-05-21,654.65,-0.6373148753479158
3694,2011-05-20,654.59,-0.6410077738455823
3695,2011-05-19,654.5,-0.6465471215920889
3696,2011-05-18,654.8,-0.6280826291037426
3697,2011-05-17,655.38,-0.5923846102929318
3698,2011-05-16,655.99,-0.5548401422332877
3699,2011-05-15,656.17,-0.5437614467402814
3700,2011-05-14,655.26,-0.5997704072882717
3701,2011-05-13,654.31,-0.6582413001680467
3702,2011-05-12,652.77,-0.75302569494157
3703,2011-05-11,651.27,-0.8453481573833156
3704,2011-05-10,651.57,-0.8268836648949622
3705,2011-05-09,652.51,-0.7690282550981387
3706,2011-05-08,653.19,-0.7271754054578767
3707,2011-05-07,653.05,-0.7357921686191125
3708,2011-05-06,653.19,-0.7271754054578767
3709,2011-05-05,653.34,-0.7179431592137036
3710,2011-05-04,654.14,-0.6687045125781087
3711,2011-05-03,654.73,-0.6323910106843534
3712,2011-05-02,654.88,-0.6231587644401804
3713,2011-05-01,655.29,-0.5979239580394384
3714,2011-04-30,654.81,-0.6274671460207982
3715,2011-04-29,654.24,-0.6625496817486576
3716,2011-04-28,654.82,-0.6268516629378468
3717,2011-04-27,655.59,-0.5794594655510852
3718,2011-04-26,656.13,-0.546223379072059
3719,2011-04-25,657.0,-0.49267635085584627
3720,2011-04-24,657.05,-0.4895989354411242
3721,2011-04-23,656.99,-0.49329183393879067
3722,2011-04-22,656.93,-0.4969847324364641
3723,2011-04-21,657.18,-0.4815976553628398
3724,2011-04-20,657.27,-0.47605830761633317
3725,2011-04-19,657.98,-0.432359008727238
3726,2011-04-18,658.85,-0.37881198051102527
3727,2011-04-17,659.34,-0.3486533094467211
3728,2011-04-16,659.2,-0.3572700726079499
3729,2011-04-15,659.32,-0.34988427561261
3730,2011-04-14,659.44,-0.34249847861727
3731,2011-04-13,659.38,-0.3461913771149435
3732,2011-04-12,659.66,-0.328957850792486
3733,2011-04-11,660.22,-0.294490798147564
3734,2011-04-10,661.01,-0.24586763459491356
3735,2011-04-09,661.13,-0.23848183759957362
3736,2011-04-08,661.43,-0.2200173451112273
3737,2011-04-07,661.87,-0.19293608946164523
3738,2011-04-06,662.2,-0.1726251477244587
3739,2011-04-05,662.45,-0.15723807065083442
3740,2011-04-04,662.65,-0.1449284089919392
3741,2011-04-03,663.1,-0.11723167025941272
3742,2011-04-02,663.01,-0.12277101800591941
3743,2011-04-01,663.09,-0.11784715334235712
3744,2011-03-31,663.22,-0.10984587326407279
3745,2011-03-30,663.12,-0.1160007040935239
3746,2011-03-29,662.38,-0.16154645223145228
3747,2011-03-28,662.16,-0.17508708005624332
3748,2011-03-27,662.68,-0.14308195974310597
3749,2011-03-26,662.77,-0.13754261199659926
3750,2011-03-25,662.04,-0.18247287705158324
3751,2011-03-24,662.36,-0.1627774183973411
3752,2011-03-23,662.7,-0.14185099357721015
3753,2011-03-22,663.33,-0.10307555935167727
3754,2011-03-21,663.89,-0.06860850670676227
3755,2011-03-20,664.51,-0.030448555564173807
3756,2011-03-19,664.72,-0.017523410822327185
3757,2011-03-18,665.1,0.005864946329581423
3758,2011-03-17,665.69,0.042178448223336655
3759,2011-03-16,666.15,0.07049067003880055
3760,2011-03-15,666.76,0.1080351380984446
3761,2011-03-14,667.05,0.12588414750384652
3762,2011-03-13,667.61,0.1603512001487685
3763,2011-03-12,667.92,0.17943117572005923
3764,2011-03-11,667.74,0.16835248022705285
3765,2011-03-10,667.97,0.1825085911347883
3766,2011-03-09,668.6,0.22128402536032116
3767,2011-03-08,668.93,0.24159496709750072
3768,2011-03-07,669.11,0.2526736625905141
3769,2011-03-06,669.32,0.26559880733236074
3770,2011-03-05,669.22,0.2594439765029096
3771,2011-03-04,669.17,0.25636656108818057
3772,2011-03-03,669.31,0.26498332424940935
3773,2011-03-02,669.54,0.2791394351571448
3774,2011-03-01,670.0,0.3074516569726157
3775,2011-02-28,670.21,0.3203768017144623
3776,2011-02-27,670.61,0.34499612503225974
3777,2011-02-26,670.55,0.3413032265345863
3778,2011-02-25,670.72,0.35176643894465526
3779,2011-02-24,670.82,0.3579212697741063
3780,2011-02-23,670.84,0.3591522359399952
3781,2011-02-22,671.1,0.3751547960965638
3782,2011-02-21,671.31,0.38807994083840347
3783,2011-02-20,671.68,0.4108528149073677
3784,2011-02-19,671.4,0.3936192885849102
3785,2011-02-18,671.18,0.38007866076011915
3786,2011-02-17,671.51,0.4003896024973057
3787,2011-02-16,671.26,0.3850025254236814
3788,2011-02-15,671.6,0.40592895024381237
3789,2011-02-14,671.73,0.4139302303220967
3790,2011-02-13,671.76,0.41577667957092995
3791,2011-02-12,671.78,0.41700764573681876
3792,2011-02-11,671.7,0.4120837810732635
3793,2011-02-10,671.81,0.418854094985652
3794,2011-02-09,671.97,0.4287018243127766
3795,2011-02-08,671.8,0.4182386119027076
3796,2011-02-07,671.8,0.4182386119027076
3797,2011-02-06,671.72,0.4133147472391523
3798,2011-02-05,671.06,0.3726928637647792
3799,2011-02-04,671.94,0.42685537506394333
